timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/19/25 15:52,351,9.51365235817741,4.332,15.818,15,19,5,21.9342499,20.9135437
5/19/25 15:37,351,9.51365235817741,4.332,15.818,15,19,5,21.9342499,21.0989017
5/19/25 15:22,351,9.51365235817741,4.332,15.818,15,19,5,21.9342499,21.1965809
5/19/25 15:07,351,9.51365235817741,4.332,15.818,15,19,5,21.9342499,21.4163609
5/19/25 14:52,351,9.51365235817741,4.332,15.818,14,19,5,21.9342499,21.6605625
5/19/25 14:37,351,9.51365235817741,4.332,15.818,14,19,5,21.9342499,21.9291821
5/19/25 14:22,351,9.51365235817741,4.332,15.818,14,19,5,21.9342499,22.2954826
5/19/25 14:07,351,9.51365235817741,4.332,15.818,14,19,5,21.9967957,22.588522
5/19/25 13:52,351,9.51365235817741,4.332,15.818,13,19,5,21.9967957,22.9304028
5/19/25 13:37,351,9.51365235817741,4.332,15.818,13,19,5,21.9967957,23.1902313
5/19/25 13:22,351,9.51365235817741,4.332,15.818,13,19,5,21.9967957,23.6385841
5/19/25 13:07,351,9.51365235817741,4.332,15.818,13,19,5,21.9342499,23.7362633
5/19/25 12:52,351,9.51365235817741,4.332,15.818,12,19,5,21.9967957,23.8583641
5/19/25 12:37,351,9.51365235817741,4.332,15.818,12,19,5,21.9967957,24.0537243
5/19/25 12:22,351,9.51365235817741,4.332,15.818,12,19,5,22.0388451,24.2246647
5/19/25 12:07,351,9.51365235817741,4.332,15.818,12,19,5,22.0593414,24.3223438
5/19/25 11:52,351,9.51365235817741,4.332,15.818,11,19,5,22.0593414,24.4688644
5/19/25 11:37,351,9.51365235817741,4.332,15.818,11,19,5,21.9967957,24.517704
5/19/25 11:22,351,9.51365235817741,4.332,15.818,11,19,5,22.0593414,24.4932842
5/19/25 11:07,351,9.51365235817741,4.332,15.818,11,19,5,22.0593414,24.4688644
5/19/25 10:52,351,9.51365235817741,4.332,15.818,10,19,5,21.9967957,24.46945
5/19/25 10:37,351,9.51365235817741,4.332,15.818,10,19,5,21.9967957,24.5665455
5/19/25 10:22,351,9.51365235817741,4.332,15.818,10,19,5,21.9803982,24.5665455
5/19/25 10:07,351,9.51365235817741,4.332,15.818,10,19,5,21.9342499,24.5421238
5/19/25 9:52,351,9.51365235817741,4.332,15.818,9,19,5,21.9342499,24.517704
5/19/25 9:37,351,9.51365235817741,4.332,15.818,9,19,5,21.9342499,24.4444447
5/19/25 9:22,351,9.51365235817741,4.332,15.818,9,19,5,21.9967957,24.3223438
5/19/25 9:07,351,9.51365235817741,4.332,15.818,9,19,5,22.1218719,24.1514034
5/19/25 8:52,351,9.51365235817741,4.332,15.818,8,19,5,22.1844177,24.1514034
5/19/25 8:37,351,9.51365235817741,4.332,15.818,8,19,5,22.1218719,24.1514034
5/19/25 8:22,351,9.51365235817741,4.332,15.818,8,19,5,22.0593414,24.1514034
5/19/25 8:07,351,9.51365235817741,4.332,15.818,8,19,5,22.027317,24.1758251
5/19/25 7:52,351,9.51365235817741,4.332,15.818,7,19,5,21.9967957,24.2490845
5/19/25 7:37,351,9.51365235817741,4.332,15.818,7,19,5,21.8717194,24.297924
5/19/25 7:22,351,9.51365235817741,4.332,15.818,7,19,5,21.8717194,24.3223438
5/19/25 7:07,351,9.51365235817741,4.332,15.818,7,19,5,21.8091736,24.4688644
5/19/25 6:52,351,9.51365235817741,4.332,15.818,6,19,5,21.6840973,24.5909653
5/19/25 6:37,351,9.51365235817741,4.332,15.818,6,19,5,21.559021,24.737484
5/19/25 6:22,351,9.51365235817741,4.332,15.818,6,19,5,21.6110611,24.8107452
